cart_api_cpu_usage,cart_api_mem_usage,cart_api_net_rx_kbps,cart_api_net_tx_kbps,cart_api_restart_count,cart_api_is_ready,payment_api_cpu_usage,payment_api_mem_usage,payment_api_net_rx_kbps,payment_api_net_tx_kbps,payment_api_restart_count,payment_api_is_ready,auth_service_cpu_usage,auth_service_mem_usage,auth_service_net_rx_kbps,auth_service_net_tx_kbps,auth_service_restart_count,auth_service_is_ready,inventory_api_cpu_usage,inventory_api_mem_usage,inventory_api_net_rx_kbps,inventory_api_net_tx_kbps,inventory_api_restart_count,inventory_api_is_ready,api_gateway_cpu_usage,api_gateway_mem_usage,api_gateway_net_rx_kbps,api_gateway_net_tx_kbps,api_gateway_restart_count,api_gateway_is_ready
40.80388354807491,86.33003013900262,1822.7726034330271,2837.483367874264,0.0,1.0,58.11659620090689,17.264980970424126,2170.3903566435156,1193.8422245266563,0.0,1.0,27.9623825964785,59.73975847052026,2855.597760219207,1549.7043329309988,0.0,1.0,60.020870682879206,15.389110375179254,1509.6565703710191,191.02698046131283,0.0,1.0,57.72641311783167,28.078048613380318,3768.504406553557,2624.026161199655,0.0,1.0
44.639732049724635,40.35179286626778,4406.839172575209,194.3655963824249,0.0,1.0,58.19335832493898,81.52489333965164,2671.8226887500236,1177.2670908841237,0.0,1.0,61.133196328078085,23.140962612415006,2642.6036907951807,746.861803576422,1.0,1.0,65.98063513089795,86.21457318206109,2691.4095723782634,1432.117994664991,0.0,1.0,77.74851813175364,22.16910736088254,2144.88968414853,2984.4011476313326,0.0,1.0
14.111712920374071,35.3712771316711,2208.347072019623,1163.9753102724708,0.0,1.0,28.64669478790311,30.211841580631173,2535.5383424646316,1735.1930925463182,0.0,1.0,32.21231558894284,20.02119564984706,3870.485309651125,1365.3417145941817,0.0,1.0,45.70293332294939,17.901058627240587,4430.882225927133,305.297779210213,0.0,1.0,9.761735871996429,74.08025726997413,4574.997965970703,1633.837869999508,0.0,1.0
40.016982238118175,22.788465144114962,1334.2526035419821,1255.860315495102,1.0,1.0,28.5102038678298,46.926431137274356,629.8601757516715,1012.3382885371625,0.0,1.0,48.69284483981251,43.11414056917026,1580.1756725564114,2815.6694713453894,0.0,1.0,13.964190389072396,72.24979058898191,3064.4940254197654,1950.2858695317263,0.0,1.0,45.940164069319025,89.33150698244289,3199.647749442275,1655.3314550426173,0.0,1.0
28.758944506208714,32.24106780142792,3041.0619593495853,964.8323419257747,0.0,1.0,65.0502973941079,83.25694754056293,4391.0113989311385,1144.1234568797572,1.0,1.0,43.901225595490246,19.782284914178785,4827.468748389189,539.7078458776987,0.0,1.0,44.236446943122935,65.8571981068782,3606.5532805126895,1462.8010185346245,0.0,1.0,27.892987394531662,56.95260370876093,3761.133298878131,2907.897907401437,0.0,1.0
24.394954868249716,71.37419218040853,407.5245202962968,2848.473389413083,0.0,1.0,26.88292123251957,73.23041585873051,2995.6461802068266,2363.8268612930256,0.0,1.0,29.806266864650766,35.277676226520285,4437.714215041646,1298.900038065171,0.0,1.0,20.666389226822385,12.575900167178,1513.2726794631653,441.68175483520344,1.0,1.0,16.89837574991419,40.023296529024684,1936.5205591788222,2386.250404943912,0.0,1.0
45.58999222491971,32.79923555599907,1592.1178179894791,723.8602960564647,0.0,1.0,26.703849114510465,86.22184119124302,4960.859536199039,711.9383196424649,0.0,1.0,43.15635747358232,88.83525711608185,4041.301665146715,391.9241301124466,0.0,1.0,7.872273780692813,74.39365602601453,2005.6967614181726,2424.707846636149,0.0,1.0,39.762782584741515,28.340099762992644,4732.24652620477,249.33971021693304,0.0,1.0
6.933485181973521,71.49554823989753,321.57441404178354,2964.8605304299103,0.0,1.0,30.105340666687994,34.62948390623183,2280.8282871062897,2176.2296798364036,0.0,1.0,27.84877971721279,67.1405158788541,3690.990382453801,716.0037995151249,0.0,1.0,58.41991071826155,52.163168635848635,3663.9584733228958,286.5541925961837,0.0,1.0,36.51745966528066,58.70115015712105,2648.590731309123,421.4470744518448,1.0,1.0
78.89279465903687,18.760774613334252,3940.8522317353118,2772.1693413284243,0.0,1.0,26.2452711527217,82.09909339197762,707.4959863401037,1295.833134092791,0.0,1.0,53.27450104534957,30.66524100947383,1585.9117192813428,463.7586208590293,0.0,1.0,36.55408759128178,10.416198235170526,202.1553626408028,121.86285461420393,0.0,1.0,38.334694362416286,32.306874478028135,1242.5701681381272,2053.241820028497,0.0,1.0
79.76663951374942,81.64065863347287,3649.015037372359,2004.3936126880983,0.0,1.0,60.41093829995587,21.888238107507743,3142.302861286177,1143.4678342022605,0.0,1.0,66.01455710237755,56.83922558839154,4478.964103681376,465.67620319519574,0.0,1.0,21.275398984475682,36.17291627090104,3931.361359380468,2517.458054656433,0.0,1.0,38.64450968536682,44.239820153293095,1860.0057145048327,2776.325373765075,0.0,1.0
5.690244265889339,72.31043440385955,4270.721049877676,902.137587742158,0.0,1.0,45.12782032494429,44.11865705128083,4418.395931820287,1570.239232957438,0.0,1.0,5.29779032290898,88.90263992574668,1392.8693404837902,155.2722870261366,0.0,1.0,16.204039257581993,14.189542501147487,2238.323959439766,1292.5550997829198,0.0,1.0,8.730021395843385,62.282402307566315,3703.7860465377253,2343.8244441355037,0.0,1.0
34.538301607846414,40.7347416806312,905.8200068301131,2604.0057654513125,0.0,1.0,11.469730259703313,42.50092547258528,2723.238479492667,981.3809004435993,0.0,1.0,33.02416519830615,48.89309919838938,1557.3384761509167,1128.5172468986168,0.0,1.0,19.524605138136717,77.08392749307522,2625.07884730691,2054.0356964791754,1.0,1.0,15.123434470527808,15.514658884752217,4536.852298617612,2904.0563057827508,1.0,1.0
68.07453582604438,23.518147547623176,2286.116336738938,2429.186162031668,0.0,1.0,51.728080946212486,82.08118388696491,4525.3932077548525,129.75488374745242,0.0,0.0,75.71428281689535,27.16655637184953,1163.4634932019258,2123.769528564728,1.0,0.0,21.225340610104716,16.704077718385186,2411.272251884354,1569.2880552446297,0.0,1.0,31.075144730487672,81.81625395728804,1316.510918350869,2683.840246315238,0.0,1.0
53.83500927821765,75.34884262282682,1501.0075584723945,2823.8672505887894,1.0,1.0,8.257427097274526,33.44483034873917,781.4350765126911,1280.7300302599006,0.0,1.0,32.21785051688427,41.382710724950954,3971.2930197659816,807.8249838839744,0.0,1.0,58.363872419067086,51.43973898364736,3357.0635405246853,665.6454854877906,0.0,1.0,51.69762524041078,23.96259300953801,2893.9283121875715,2269.6034533159627,0.0,1.0
48.28870456880338,57.616622947395896,388.56449670679876,641.5861399114364,1.0,1.0,68.11392248944989,63.13117426908263,1098.9556466530312,1306.7403343461335,0.0,1.0,69.25193853691587,41.673776258477076,2563.001605337869,2663.3588560667695,0.0,1.0,42.326691602206985,20.61881361759565,1607.57054528474,1955.078187571099,0.0,1.0,47.9423142264481,59.342695506435334,1418.433610632704,2996.2981096693143,0.0,0.0
10.34166372889169,29.414887588050576,3233.5761187769867,2126.70785729041,0.0,1.0,78.32620221932162,19.387548271031775,1322.7829252151032,2662.3876598466986,0.0,1.0,67.76092474314885,23.5541292587315,3656.051720854071,2596.254496455956,0.0,1.0,56.914388741365585,71.44779387446634,2312.3390175285585,453.83588774201036,0.0,1.0,18.47875307797861,77.0706563068016,4607.568556656386,2251.2870800198243,0.0,1.0
43.55285668929914,67.98808306796222,292.9009439049391,2828.5034182525446,0.0,1.0,61.62952080495812,28.77284691560589,1310.9237385553852,153.88831107353525,0.0,1.0,71.95942743637343,10.27047865911717,198.22395587288423,432.3454841724993,0.0,1.0,28.364204283551153,64.10452079587401,4793.169507413547,1656.707507540169,0.0,1.0,5.83151612875475,80.23096701914167,2911.8711695691172,2489.84457834424,0.0,1.0
51.99397766839402,12.131781596196722,3142.5164540509986,1418.20553708768,0.0,1.0,61.87226973453606,67.63129487248094,1354.7597047106547,2853.9821331575235,0.0,1.0,15.613082933598147,82.30574354813305,3453.549257748583,178.38246204899474,0.0,1.0,27.336492425860772,77.59024224614569,1364.4355716771238,2965.412745306267,0.0,1.0,22.857716169271857,51.09564202970577,4802.939840714504,401.463829324337,0.0,1.0
18.289212021329263,22.920013955988352,1266.0942306817135,550.3309981142841,1.0,1.0,31.289794438205856,41.199792914805414,3486.978387758549,1117.9890221834842,0.0,1.0,73.80724401207665,53.6565942374929,2550.866555484205,1485.2349946226605,0.0,1.0,18.64160560561286,54.178722242833175,225.6459523771503,437.2793718575428,0.0,1.0,6.292286892490568,88.5743048019882,221.5864999767888,2595.2196385570314,0.0,1.0
55.46866172009591,47.761616227531334,1900.5000332839911,1108.1856307000462,0.0,1.0,51.000898063398566,84.08358989215165,2086.6301380529285,1908.455814662938,0.0,1.0,69.5728525208379,26.949919508521525,3082.1169233039045,589.7606957379119,0.0,1.0,6.330742535435875,35.687187267364905,4576.0239626178945,2683.071417507484,0.0,1.0,51.64253155117499,49.85976563009953,3755.9448661363813,2326.116751955362,0.0,1.0
73.9421157662276,69.43193512965877,4544.714440011271,2095.5639782499966,0.0,1.0,61.017274620963455,52.91323493058183,1876.2289500414345,1286.352514956654,0.0,1.0,51.42438403331601,84.66146151055229,1823.0575614510358,2257.975800665431,0.0,1.0,10.609192239917402,51.19643298072782,917.4695764714269,148.24099349183484,0.0,1.0,62.37200446156396,68.7483882820334,283.2857820056008,2971.481798573712,0.0,1.0
10.198285482257623,24.597075193996083,1518.3132367293126,785.1285140491698,0.0,0.0,31.538965087832644,41.88787009503596,3786.092669298469,1404.1493471317362,0.0,1.0,48.409826540957724,11.812307193614417,2964.783504393632,1535.5864518863682,0.0,1.0,33.90191258511794,68.49379916291159,1023.9522732115802,1322.447784550906,0.0,1.0,39.0582404498275,78.48404559359297,4141.287626260979,2421.367729925506,0.0,1.0
56.97168350592652,27.465335154689505,2770.7487424594274,1253.972829888758,0.0,1.0,36.44081247934265,36.95731037348863,4987.771109589783,777.3969850432337,0.0,1.0,34.71176833163701,19.757639769899036,1452.827678905443,852.4414384496241,0.0,1.0,55.31573343806924,10.861787575571471,3718.5542789388182,2759.205437794483,0.0,1.0,41.22089512705717,65.89600597528872,160.25937486945037,2190.5978707617046,0.0,1.0
48.079528076057635,14.14217197261685,2936.0575628823904,2641.2140892601433,0.0,1.0,58.5967772349608,35.75398663718708,4383.73870624889,2525.5730143586215,0.0,1.0,40.873229762961294,52.15397490042895,2253.8252793612173,2605.2708774381913,0.0,1.0,36.52144461984273,89.54051882583626,3058.433407142989,1780.1831715319872,0.0,1.0,76.80455122884335,16.480036409329113,555.3749861218623,2951.311166101876,0.0,1.0
55.44298460422499,49.24694773102047,2995.576915142935,51.457932219942876,0.0,1.0,56.894414448681225,27.19301293027293,2126.568487086688,1601.493256100286,0.0,1.0,77.545331889347,80.9006912784085,1805.610989625129,2317.90570818443,0.0,1.0,44.04371760719083,18.759724669221303,876.1401658897469,250.22507673973521,0.0,1.0,70.63551430211717,58.95559657149388,1476.392223342075,1022.0863840809535,0.0,1.0
29.702362840140623,27.502261553347928,4127.849496434903,1650.2497026990095,0.0,1.0,59.919055074222605,76.18575206875542,1887.2782289559655,2091.930355892407,0.0,1.0,18.80364100435426,48.836034077091995,4901.280164139179,1962.6779022330463,0.0,1.0,56.1288833351448,18.542142624545257,1645.6492815529718,1299.2480322667461,0.0,1.0,76.67872567162851,27.02042939979563,518.0802790226002,2323.306313601252,0.0,1.0
34.22981675112701,80.01478121227551,4839.610899366657,126.82580981012849,0.0,1.0,33.87670200849919,16.808101614488862,4077.6621016709623,401.39338648506754,1.0,1.0,14.538140943376947,71.4013386502232,4563.047849044795,1266.0084122558249,0.0,1.0,59.93884022107054,61.86750853480213,4784.137927673402,2044.8042290665567,0.0,1.0,27.07527788366702,34.263003559788956,796.1078913944016,1183.0334976756972,0.0,1.0
37.816148154029065,50.11515992464894,3276.7725513299843,1637.2228518108864,0.0,1.0,33.90806950702332,18.80286194522462,1168.6446313550698,2450.5438088644405,0.0,1.0,8.047968278667657,72.19658422043894,4558.989595274149,870.9874901578444,0.0,1.0,57.168821050458206,10.226789277213761,4084.081500655225,2621.557429317296,1.0,1.0,35.357757223725244,57.10796216377773,560.9903449237261,794.6320411236367,0.0,1.0
62.910185703612605,65.16540876294385,4669.9778180505655,1720.4126326970493,0.0,1.0,55.3776785031751,42.98759750651725,3111.0230507164365,2310.223440320338,0.0,1.0,43.26309961398719,17.512457237609862,3746.9140314761908,245.1996716858084,1.0,1.0,55.8875729564277,83.65395124736848,1111.8739653751443,2354.47588959089,0.0,1.0,19.405914909969297,27.905318871523566,1790.6256019772488,1312.3650225835831,1.0,1.0
16.82501004488762,62.217372872052444,4423.353735110903,1271.5407492546524,0.0,1.0,65.4246167910079,72.25086217160927,2038.9861169417109,2775.061861053226,0.0,1.0,13.587017270618544,67.2782650415527,3680.7463623125277,570.832370630615,0.0,1.0,16.578669854612613,72.76389960346546,2475.727234909043,916.0059698779228,0.0,1.0,13.528104451655397,74.92375618653482,654.9347290065799,2587.368390918788,1.0,1.0
48.37758870231935,76.22909809458365,2028.0189552781058,1205.508602566077,0.0,1.0,7.496973740475408,39.22867095827003,4072.9625828299836,189.87249628406315,0.0,1.0,71.60702398759202,65.511921934817,3999.773357616083,2223.014414390744,1.0,1.0,47.89149079077293,29.73357139922733,2272.2859485438225,2210.4182467747264,0.0,1.0,38.474779235496186,26.037010884523177,4439.769659660914,533.7478702771907,0.0,1.0
20.98283965871028,75.61675322235077,4101.206527753732,1308.2408103553234,0.0,1.0,15.800863865102187,67.75275559104489,3510.417511290909,151.8277930102832,0.0,1.0,73.9915496386705,23.25895745511947,3963.207315321538,2012.372659333259,0.0,1.0,68.94873189118181,82.05332684297609,1313.2212643690739,1458.0552176788906,0.0,1.0,33.99237365414854,72.40822489463062,300.30124800906685,463.09071353668014,0.0,0.0
61.42180294698015,44.0739030097507,2820.5660758623526,786.5178000466797,0.0,1.0,11.296472162838807,69.3140475871781,3842.7193897755246,2811.3477758276495,0.0,1.0,56.31107701961292,17.56863388517494,3008.87373204919,2438.798907854189,0.0,1.0,12.673941469851853,48.86295564707985,2441.366108113423,1733.1134812583052,0.0,1.0,45.04798099368195,24.728441250795072,4135.190351343441,569.5710384647962,0.0,1.0
39.528158797905895,63.49508674217918,556.7808294481331,2814.695416326285,0.0,1.0,18.96835480092099,31.756803898547396,4124.85462549236,2577.5084760894274,0.0,1.0,17.59975085562118,50.87603068129279,4326.499251171962,2040.133391537664,0.0,1.0,25.640035953352196,40.71265949241949,1181.8454658780413,1466.6790050688708,0.0,1.0,72.3575347003691,86.05523303658227,748.2289126360669,2617.450629383447,1.0,1.0
43.66630566463562,37.28586719180364,4117.250505731892,1187.8136370761217,0.0,1.0,77.41446754058171,16.5835933810275,1581.3491843854117,2934.55430446189,0.0,1.0,22.46725658845418,83.22247090245718,2497.0318649404376,1433.9359857460804,0.0,1.0,38.069864181581785,34.82708005645998,2518.654687581231,402.3756860730783,0.0,1.0,16.492694015106046,19.702977096887366,655.178191009285,985.3510793807561,0.0,1.0
9.816778217016147,73.01896727952865,1294.9133699714512,2978.343381519958,0.0,1.0,49.680426632004036,42.240555261977605,2634.8741551429616,1479.9018816062653,0.0,1.0,13.740931059631246,66.95028437755286,4978.495755221005,394.18413102019974,0.0,1.0,51.95113597563217,16.071614671849026,2614.859088542808,2088.2980452978254,0.0,1.0,71.83620266266307,45.060526712506956,1218.2591618358579,1294.6684145409606,0.0,1.0
43.437899826135315,58.893109631331846,386.9308879130687,2318.9692311516,0.0,1.0,75.26104747288416,49.07276401670273,2253.169802479775,310.29380619237907,0.0,1.0,18.705567519199708,36.503202143023145,2039.8996095351474,768.5253221952067,0.0,1.0,61.907183254555655,57.25919372987069,2610.5034836639175,1648.1939892132855,0.0,1.0,27.671651769937537,82.90663389065182,4643.801102400416,2665.4399322240906,0.0,1.0
55.19061622740374,14.672622426826472,2297.383058096502,1950.6909634963688,0.0,1.0,9.797325903637862,18.080083418759383,782.197433959557,1833.7948329030248,0.0,1.0,55.965414702271886,73.79206804469223,4408.084073744314,2467.4035983777258,0.0,1.0,37.49724546037288,43.661090188607275,4211.06913179964,2169.0416445666583,0.0,1.0,68.5612031670537,68.53968523351648,4370.357481754426,2295.1442969533177,0.0,1.0
18.51030507044037,34.45476025910069,348.75276125342987,1802.5535217788297,0.0,1.0,6.870112172265795,48.44528501199514,920.391667952308,374.89069763872124,0.0,1.0,64.61424160036893,71.24155051017362,559.1364737217383,1149.1306863424559,0.0,1.0,40.49005717689347,19.565446190400266,1567.1296833994181,1318.9875146829488,0.0,1.0,6.479399172442481,65.3314397830488,4358.233251742354,2118.5818752580676,1.0,1.0
14.979162329358907,15.128291926493302,1588.2632712606849,246.21389097182865,0.0,1.0,16.939870416976106,21.842493869974888,3474.5358128059684,804.7122633196898,0.0,1.0,20.902417977108094,84.091190461981,3912.7365114069876,2235.4576082215613,0.0,1.0,32.238129957732056,32.44201733495359,4026.117125345515,158.7176630658706,0.0,1.0,65.52984383679582,74.67111033200274,388.79577144010415,2092.096274484364,0.0,1.0
42.30905439841243,38.447845918421,3732.6338592775146,932.6369704842162,0.0,1.0,60.73055499369798,49.1558032139178,3278.174779522458,2096.334267236118,0.0,1.0,7.455479718177853,85.58692035107262,211.3882240344206,1448.637722908848,0.0,1.0,20.192061620899487,42.439826090220414,2595.818452817027,2367.0005310158604,0.0,1.0,20.80032806018964,27.225930140619703,397.0059039044592,2902.9507226033493,0.0,1.0
11.761408884778032,55.205323070218164,1775.3103587648059,728.2170170866314,0.0,1.0,55.999741294164544,41.364983689966294,2326.5573174093724,2422.5257991919566,0.0,1.0,25.254700074810675,13.90572248049188,3605.227691767199,1163.6110247941995,1.0,1.0,52.74561247119155,17.541717992548715,4504.401482400778,827.642032067446,0.0,1.0,53.48070522108118,69.38347130035837,4865.155670309357,1997.6492211420116,0.0,1.0
28.008638988473177,88.44599170502252,2035.1855730887596,827.7044305049536,0.0,1.0,9.657811931391429,81.17718721108352,3156.6773946571975,2965.1158366110194,0.0,1.0,53.84320902832319,85.34972448567068,1047.3987835442458,2944.589879462045,0.0,1.0,79.63290125143754,65.15891647886143,1843.36224464343,2956.164479587401,0.0,1.0,18.780281642479352,44.633948028387906,979.8754595119585,2268.440768801099,1.0,1.0
10.35433959821327,14.107795438548996,461.46515928236124,2934.9818575896193,0.0,1.0,7.013072518945097,83.20177164241804,1946.8948021937185,941.5835839989388,0.0,1.0,53.11349814541028,27.21605912184679,4777.621691584267,2134.462582590486,0.0,1.0,23.648238723307887,18.263664896974667,3649.892398671323,2015.6226740837535,0.0,1.0,8.834279178475574,33.93896565741635,2204.28274250581,650.7946354883993,0.0,1.0
36.7445859007082,81.19378265240307,3812.907772639274,977.5889707815102,0.0,1.0,40.1107599486201,43.47328286573899,1850.5237098165126,2027.7765756927852,0.0,1.0,16.318672452316846,38.46743396269112,2775.350231269861,2353.5465299217894,1.0,1.0,11.517892857580332,27.449986592012657,3785.4799479283083,2742.9736534067424,0.0,1.0,16.142946468398,39.48260886190817,2770.866720458991,2346.447865852402,0.0,1.0
30.038276097137196,79.0637311468584,1937.3907670195779,1414.1365057791058,0.0,1.0,55.22362146392408,45.455302006651934,1246.941857053664,2810.9059340986746,0.0,1.0,69.05309868272603,43.82678497449062,4033.9471058336967,2475.2372333357457,0.0,1.0,53.875343487132874,54.302807640794015,3225.9151177643375,2017.7333526929192,1.0,1.0,14.78007294926486,67.76755635443928,581.3562887860244,1414.8915255645422,0.0,1.0
73.30018495823711,67.55547452936449,4717.85048492503,1352.710943707678,0.0,0.0,41.10734889643899,75.69840298589722,3981.1974051211823,1894.4127117964676,0.0,1.0,11.44304587621279,33.000144979255566,741.4251245545875,208.01589928211922,0.0,1.0,25.27666512083414,38.31817071286163,694.3538305612584,2811.1247616518453,0.0,1.0,35.523200556992606,56.57961589672591,2623.488696797544,1091.2019719755388,0.0,1.0
32.484948435622925,41.99159029826849,3738.238610737707,2776.6544184385652,0.0,1.0,21.83905263155018,22.09935202680252,2023.5855916727985,2382.1640912393514,0.0,1.0,77.46745089439874,32.19864902744949,961.9596388789242,1199.466115389114,0.0,1.0,48.135412114464714,33.62933673405163,3519.5492023802753,903.5430522735593,1.0,1.0,63.34660861411244,54.877385717420786,1662.707956152538,1411.2037005130194,0.0,1.0
78.87024351091564,65.59148425900278,2565.8417697415716,2404.805993857292,0.0,1.0,51.15235827655963,22.037523749590953,2432.905961882285,2464.3184447792305,0.0,1.0,29.8819907595783,16.45850740416691,3601.5193056279995,799.154878610537,1.0,1.0,57.91878923680703,73.98943205716549,718.9833261120114,2176.0336308682827,0.0,1.0,73.97984485954345,66.31497711681959,434.9227213469959,2492.5224981650144,0.0,1.0
45.80082375377784,18.076837991739147,4321.469714685602,2249.760930001893,0.0,1.0,35.84116199808915,88.15529824400218,702.7155333961832,1256.1601791283813,0.0,1.0,66.3310606358367,48.01731302362245,1818.1840270343632,1608.5620655808568,0.0,1.0,43.63778661801618,78.39338053344312,1534.1465102802697,1237.5445587841416,1.0,1.0,16.13105532354635,76.48289666715857,2698.172429432671,1317.0341469758782,1.0,1.0
64.99439880462036,26.083268274285814,4924.473867322533,1957.721992029813,1.0,1.0,75.16155248738765,40.481474437135844,2051.7075454446554,2014.5281664573781,0.0,1.0,54.95980161015441,23.2977433347142,720.893981546599,1499.6359245984136,0.0,1.0,12.563121458186478,77.67305495643049,1346.2908351118886,804.4163851331614,0.0,1.0,35.11484304369421,15.236346027859238,3386.587064565987,1016.9203832811361,1.0,1.0
39.24706450011283,80.65353284829995,4244.067473527911,1022.9170489090609,0.0,1.0,15.900551625551735,31.266649490932625,1831.3396816097431,2212.061239900863,0.0,1.0,24.31839054316095,12.999741323459366,1905.1953862891044,521.9355726406418,0.0,1.0,50.43090147357728,32.94692613761579,354.67148640939104,1588.6953274294463,1.0,1.0,56.96518521996776,86.8787014816177,2645.518260611823,203.8052613208089,0.0,1.0
10.17663079471056,45.30924849184795,4839.801032361422,2372.3314610011726,0.0,1.0,68.50766444176608,87.66161143842878,4689.534083017859,529.8863905605415,0.0,1.0,58.066837143959056,79.80475672432254,3873.438192297779,2554.795270956159,0.0,1.0,18.333629516321814,15.671169393348903,1906.825978423139,1098.4308866835595,0.0,1.0,37.81993929361681,36.16314492557454,3590.5667746973327,1509.8954639830695,0.0,1.0
12.089676571666562,47.51177190798559,2864.4737475756465,1531.4595717010225,0.0,1.0,61.39752401321468,71.12310584653287,631.5324137275477,789.7144442081994,0.0,1.0,28.243659694681547,68.80565383627061,777.5827035468016,940.9208954895342,0.0,0.0,26.747363019265798,44.05732376760057,547.848698456407,2523.557363228966,0.0,1.0,37.57627465380576,62.8108404219883,626.3198504186475,976.0903421432016,1.0,1.0
32.01987842267405,63.79776159780206,1003.5750134274373,566.3682496387704,0.0,1.0,49.56156805525915,52.27667412804965,887.9248540063978,331.82988323279545,0.0,0.0,61.972964007793585,73.78763047077979,2527.364774356507,2745.7761639065693,0.0,1.0,24.357443680350148,52.63968595717094,3771.4407407823755,886.7474774652987,0.0,1.0,61.752378000557,75.02223710501242,601.6828249299722,1031.0954950261607,0.0,1.0
6.401044063920256,29.46875737614232,3571.978053268084,2377.9594304666493,0.0,1.0,21.447189829916585,20.582181357394134,4960.920681326073,1181.729980474022,0.0,1.0,6.545336666570909,22.690380303781083,3836.660500917594,1844.7121978247778,2.0,1.0,66.44031451092339,71.5313490411724,4878.4454320191,822.3395871234741,0.0,1.0,17.32786117990236,25.594559893376932,2209.6319422538927,1073.2077414194982,1.0,1.0
75.23445223307588,10.570221356231801,4080.3198051195013,1118.633061519241,1.0,1.0,33.283596208029095,18.990642483261286,1689.8801269284359,2410.476994705055,0.0,0.0,60.35658455649967,52.82349590681296,3065.273927953504,2281.6801375544346,0.0,1.0,55.22761708819471,71.56760882449665,2084.077899816489,969.0138029863901,0.0,1.0,16.658968487074972,77.78901023182337,172.4280976225445,2330.9126946234114,0.0,1.0
70.08650600894927,37.90842116423998,1561.5810938279656,2816.8840322155343,0.0,1.0,73.60882180780959,40.55089167739156,2611.7995280641717,832.8786287015467,0.0,1.0,26.576158638574945,17.522665241489435,4415.891337557492,2511.944871518147,0.0,1.0,25.800532690872828,38.60486642723248,3376.5534893291283,2827.985144257095,0.0,1.0,34.378760214405474,48.074713856755395,2152.0825755707247,2303.3910208623056,0.0,1.0
6.71483653615735,69.6150572559246,1934.1994003611107,1989.0498114157347,0.0,1.0,22.261151491469697,87.15409909535028,3166.9629488083538,782.0449972298575,0.0,1.0,9.059132011849439,14.86864225693803,1794.6536932246302,2530.6788977454366,0.0,1.0,12.921352582969238,40.04487187097628,2628.233859444908,762.4697952725234,0.0,1.0,10.60687652334537,80.779239599303,4925.37603818389,2282.7861238181467,0.0,1.0
30.17567595557423,40.32343115643706,3433.549738070041,1711.9589102403072,0.0,1.0,28.703678405840243,27.063368942377785,994.685062794389,2226.7205007960415,1.0,1.0,43.76047406091516,13.917442841512262,3434.7721971103583,1389.1001477125674,0.0,1.0,39.83871114605723,48.97241887306916,118.90357668318279,1836.8445468736847,0.0,1.0,38.084166922075916,39.26694568781515,2563.272456553381,1720.410866210752,0.0,1.0
56.984434320179105,27.61187606659524,376.37585110408907,147.23872153539418,0.0,1.0,41.12632910729229,30.731892067597855,2350.9955035100647,588.5195484735615,0.0,1.0,33.08601372878435,89.07195696166832,2290.107301612423,689.8627080815157,0.0,1.0,33.24578583828102,55.86111000475902,867.5733482535603,450.3221499711587,1.0,1.0,26.860807852924562,76.5178366000862,4528.0155079441165,1244.4002035773442,1.0,0.0
43.47608815329086,87.31740203671856,4585.587933625531,647.6590001727533,1.0,1.0,14.7580590334685,75.58539253328716,3430.22691097046,1140.9931375168158,0.0,1.0,71.15027954497317,15.079509150557069,2944.472560166857,1283.3543739584486,0.0,1.0,28.928758831895095,74.72845090938077,3731.139627889257,1030.7658379284048,0.0,1.0,53.74914599670997,82.54093780900293,1510.6459333388918,2253.0219466521708,0.0,1.0
75.31146970157289,53.20496937198222,153.18034379523294,2406.2353978963215,0.0,1.0,69.40863183484473,87.14873896780865,3309.9415197920553,589.8327142477108,0.0,1.0,43.47696941545825,60.321934492770595,1623.1034518163228,259.8313055124529,0.0,1.0,61.68178713241732,28.328780015459536,2757.9864471616183,479.5917804349401,0.0,1.0,44.35499233627373,88.88357823022912,4028.897267622662,2889.699845368117,0.0,1.0
10.357717334575188,21.952869659978322,2992.885139470843,276.3716249222851,0.0,1.0,78.51958819770114,11.269814683076156,2258.751580607734,2451.4591661256227,0.0,1.0,71.73171684550103,58.92394766513342,4433.615650416497,91.44615816434644,0.0,1.0,41.35443787852562,71.1748222618451,1386.1761356350073,2717.86192475247,0.0,1.0,32.586080711028956,25.74789935006665,1740.782451255271,695.0231955456167,0.0,1.0
11.643485789004103,75.55672833573502,2553.1566365477956,471.4578641915161,0.0,1.0,23.446640269840536,81.69845728220872,3901.3635973669875,2502.720281493485,0.0,1.0,63.12644170395679,43.12662889120289,527.0594825164882,1089.6658534406579,0.0,1.0,6.119295601394024,67.83913393762862,1193.8195793292587,1506.6451310501889,0.0,1.0,25.30287624510978,64.22108240554624,2343.4251736482697,2308.384879210954,0.0,1.0
65.41689567011187,63.5070896300434,186.61312857382836,60.19915870015454,0.0,1.0,58.36068809583896,64.10455555892358,2436.8001008355636,150.50774838443755,0.0,1.0,70.56967708755886,44.650254682532804,2009.437384858978,164.2280392740287,0.0,1.0,32.26702798125203,42.91251523782207,4154.81408729682,259.9147408560095,0.0,0.0,58.29494853259685,23.174982149592864,362.7256108637839,1328.6621113239692,1.0,1.0
